,area of study,course_name,university_name,course_fee,course_link
3464,agriculture-sciences,Master of Science in Animal Sciences,University of Maine,"USD 40,581",https://www.idp.com/global/Categories/Agriculture-Sciences/Animal-Husbandry/Master-of-Science-in-Animal-Sciences/p/PRG-US-00042058
3465,agriculture-sciences,Bachelor of Science in Forestry,University of Maine,"USD 120,120",https://www.idp.com/global/Categories/Agriculture-Sciences/Forestry-Studies/Bachelor-of-Science-in-Forestry/p/PRG-US-00042104
3466,agriculture-sciences,Bachelor of Science in Environmental Horticulture,University of Maine,"USD 120,120",https://www.idp.com/global/Categories/University-of-Maine/Bachelor-of-Science-in-Environmental-Horticulture/p/PRG-US-00042108
3467,agriculture-sciences,"Bachelor of Science in Forest Operations, Bioproducts and Bioenergy",University of Maine,"USD 120,120",https://www.idp.com/global/Categories/Agriculture-Sciences/Forestry-Studies/Bachelor-of-Science-in-Forest-Operations-Bioproducts-and-Bioenergy/p/PRG-US-00042105
3468,agriculture-sciences,Master of Science in Horticultural Sciences (Thesis),University of Florida,"USD 45,201",https://www.idp.com/global/Categories/University-of-Florida/Master-of-Science-in-Horticultural-Sciences-Thesis/p/PRG-US-00042166
3469,agriculture-sciences,Master of Science in Food Science and Human Nutrition,University of Florida,"USD 60,268",https://www.idp.com/global/Categories/Agriculture-Sciences/Food-Science/Master-of-Science-in-Food-Science-and-Human-Nutrition/p/PRG-US-00042168
3470,agriculture-sciences,Master of Science in Agricultural Education and Communication - Agricultur...,University of Florida,"USD 60,268",https://www.idp.com/global/Categories/University-of-Florida/Master-of-Science-in-Agricultural-Education-and-Communication-Agricultural-Communication/p/PRG-US-00042219
3471,agriculture-sciences,Master of Science in Animal Sciences,University of Florida,"USD 75,335",https://www.idp.com/global/Categories/Agriculture-Sciences/Animal-Husbandry/Master-of-Science-in-Animal-Sciences/p/PRG-US-00042218
3472,agriculture-sciences,Doctor of Philosophy in Food Science,University of Florida,"USD 150,670",https://www.idp.com/global/Categories/University-of-Florida/Doctor-of-Philosophy-in-Food-Science/p/PRG-US-00042267
3473,agriculture-sciences,Doctor of Philosophy in Food and Resource Economics,University of Florida,"USD 90,402",https://www.idp.com/global/Categories/Agriculture-Sciences/Food-Science/Doctor-of-Philosophy-in-Food-and-Resource-Economics/p/PRG-US-00042268
3474,agriculture-sciences,Doctor of Philosophy in Agronomy,University of Florida,"USD 90,402",https://www.idp.com/global/Categories/University-of-Florida/Doctor-of-Philosophy-in-Agronomy/p/PRG-US-00042291
3475,agriculture-sciences,Doctor of Philosophy in Animal Sciences,University of Florida,"USD 150,670",https://www.idp.com/global/Categories/Agriculture-Sciences/Animal-Husbandry/Doctor-of-Philosophy-in-Animal-Sciences/p/PRG-US-00042290
3476,agriculture-sciences,Bachelor of Science in Plant Science,University of Florida,"USD 114,632",https://www.idp.com/global/Categories/Agriculture-Sciences/Plant-Sciences/Bachelor-of-Science-in-Plant-Science/p/PRG-US-00042324
3477,agriculture-sciences,Bachelor of Science in Soil and Water Science,University of Florida,"USD 114,632",https://www.idp.com/global/Categories/University-of-Florida/Bachelor-of-Science-in-Soil-and-Water-Science/p/PRG-US-00042315
3478,agriculture-sciences,Bachelor of Science in Forest Resources and Conservation - Forest Business...,University of Florida,"USD 114,632",https://www.idp.com/global/Categories/University-of-Florida/Bachelor-of-Science-in-Forest-Resources-and-Conservation-Forest-Business-Management/p/PRG-US-00042331
3479,agriculture-sciences,Bachelor of Science in Wildlife and Fisheries Science,Pennsylvania State University - University Park,"USD 139,936",https://www.idp.com/global/Categories/Agriculture-Sciences/Fisheries-studies/Bachelor-of-Science-in-Wildlife-and-Fisheries-Science/p/PRG-US-00042425
3480,agriculture-sciences,Associate of Science in Food and Nutrition,SUNY Nassau Community College,"USD 23,200",https://www.idp.com/global/Categories/Agriculture-Sciences/Food-Science/Associate-of-Science-in-Food-and-Nutrition/p/PRG-US-00043554
3481,agriculture-sciences,Bachelor of Science in Agriculture - Agriculture,Texas State University,"USD 84,761",https://www.idp.com/global/Categories/Texas-State-University/Bachelor-of-Science-in-Agriculture-Agriculture/p/PRG-US-00044830
3482,agriculture-sciences,Master of Science in Fisheries and Aquatic Sciences,University of Florida,"USD 60,268",https://www.idp.com/global/Categories/Agriculture-Sciences/Fisheries-studies/Master-of-Science-in-Fisheries-and-Aquatic-Sciences/p/PRG-US-00045162
3483,agriculture-sciences,Doctor of Philosophy in Soil Science,University of Wisconsin - Madison,"USD 76,519",https://www.idp.com/global/Categories/University-of-Wisconsin---Madison/Doctor-of-Philosophy-in-Soil-Science/p/PRG-US-00045722
3484,agriculture-sciences,Graduate Certificate in Applied Sustainability,Boston University,"USD 56,854",https://www.idp.com/global/Categories/Boston-University/Graduate-Certificate-in-Applied-Sustainability/p/PRG-US-00045862
3485,agriculture-sciences,Master of Science in Forestry,University of Tennessee,"USD 47,697",https://www.idp.com/global/Categories/University-of-Tennessee/Master-of-Science-in-Forestry/p/PRG-US-00046171
3486,agriculture-sciences,Master of Science in Animal Physiology,West Virginia University,"USD 37,260",https://www.idp.com/global/Categories/West-Virginia-University/Master-of-Science-in-Animal-Physiology/p/PRG-US-00046311
3487,agriculture-sciences,Bachelor of Science in Forestry - Urban Forestry,University of Tennessee,"USD 126,736",https://www.idp.com/global/Categories/University-of-Tennessee/Bachelor-of-Science-in-Forestry-Urban-Forestry/p/PRG-US-00046460
3488,agriculture-sciences,Bachelor of Science in Environmental and Soil Sciences - Soil Science,University of Tennessee,"USD 126,736",https://www.idp.com/global/Categories/University-of-Tennessee/Bachelor-of-Science-in-Environmental-and-Soil-Sciences-Soil-Science/p/PRG-US-00046466
3489,agriculture-sciences,Master of Science in Horticulture,University of Nebraska - Lincoln,"USD 29,406",https://www.idp.com/global/Categories/University-of-Nebraska---Lincoln/Master-of-Science-in-Horticulture/p/PRG-US-00046615
3490,agriculture-sciences,Master of Food Safety and Quality,Utah State University,"USD 43,150",https://www.idp.com/global/Categories/Utah-State-University/Master-of-Food-Safety-and-Quality/p/PRG-US-00046677
3491,agriculture-sciences,Doctor of Philosophy in Fisheries Biology,Utah State University,"USD 75,512",https://www.idp.com/global/Categories/Agriculture-Sciences/Fisheries-studies/Doctor-of-Philosophy-in-Fisheries-Biology/p/PRG-US-00046679
3492,agriculture-sciences,"Doctor of Philosophy in Animal, Dairy, and Veterinary Sciences",Utah State University,"USD 64,725",https://www.idp.com/global/Categories/Utah-State-University/Doctor-of-Philosophy-in-Animal-Dairy-and-Veterinary-Sciences/p/PRG-US-00046697
3493,agriculture-sciences,"Master of Science in Animal, Dairy, and Veterinary Sciences",Utah State University,"USD 43,150",https://www.idp.com/global/Categories/Utah-State-University/Master-of-Science-in-Animal-Dairy-and-Veterinary-Sciences/p/PRG-US-00046700
3494,agriculture-sciences,Associate of Science in Sustainable Horticulture,University of Massachusetts - Amherst,"USD 71,558",https://www.idp.com/global/Categories/University-of-Massachusetts---Amherst/Associate-of-Science-in-Sustainable-Horticulture/p/PRG-US-00046917
3495,agriculture-sciences,Associate of Science in Turfgrass Management,University of Massachusetts - Amherst,"USD 71,558",https://www.idp.com/global/Categories/University-of-Massachusetts---Amherst/Associate-of-Science-in-Turfgrass-Management/p/PRG-US-00046916
3496,agriculture-sciences,Doctor of Philosophy in Forestry,Mississippi State University,"USD 71,520",https://www.idp.com/global/Categories/Mississippi-State-University/Doctor-of-Philosophy-in-Forestry/p/PRG-US-00046936
3497,agriculture-sciences,Bachelor of Science in Sustainable Food and Farming,University of Massachusetts - Amherst,"USD 143,116",https://www.idp.com/global/Categories/University-of-Massachusetts---Amherst/Bachelor-of-Science-in-Sustainable-Food-and-Farming/p/PRG-US-00046950
3498,agriculture-sciences,Associate of Science in Equine Management,University of Massachusetts - Amherst,"USD 71,558",https://www.idp.com/global/Categories/University-of-Massachusetts---Amherst/Associate-of-Science-in-Equine-Management/p/PRG-US-00046951
3499,agriculture-sciences,Bachelor of Science in Sustainable Community Development,University of Massachusetts - Amherst,"USD 143,116",https://www.idp.com/global/Categories/University-of-Massachusetts---Amherst/Bachelor-of-Science-in-Sustainable-Community-Development/p/PRG-US-00046953
3500,agriculture-sciences,Bachelor of Science in Animal Science,University of Massachusetts - Amherst,"USD 143,116",https://www.idp.com/global/Categories/University-of-Massachusetts---Amherst/Bachelor-of-Science-in-Animal-Science/p/PRG-US-00046990
3501,agriculture-sciences,Master of Agriculture in Horticulture,Purdue University - West Lafayette,"USD 37,604",https://www.idp.com/global/Categories/Purdue-University---West-Lafayette/Master-of-Agriculture-in-Horticulture/p/PRG-US-00047032
3502,agriculture-sciences,Bachelor of Science in Soil and Water Sciences,Purdue University - West Lafayette,"USD 83,208",https://www.idp.com/global/Categories/Purdue-University---West-Lafayette/Bachelor-of-Science-in-Soil-and-Water-Sciences/p/PRG-US-00047123
3503,agriculture-sciences,Bachelor of Science in Horticulture - Horticultural Production and Marketi...,Purdue University - West Lafayette,"USD 83,208",https://www.idp.com/global/Categories/Purdue-University---West-Lafayette/Bachelor-of-Science-in-Horticulture-Horticultural-Production-and-Marketing/p/PRG-US-00047127
3504,agriculture-sciences,Master of Science in Agricultural Economics,University of Kentucky,"USD 49,824",https://www.idp.com/global/Categories/University-of-Kentucky/Master-of-Science-in-Agricultural-Economics/p/PRG-US-00047231
3505,agriculture-sciences,Master of Science in Plant Pathology,University of Kentucky,"USD 49,824",https://www.idp.com/global/Categories/Agriculture-Sciences/Plant-Sciences/Master-of-Science-in-Plant-Pathology/p/PRG-US-00047224
3506,agriculture-sciences,Master of Science in Agriculture - Agriscience,Illinois State University,"USD 35,184",https://www.idp.com/global/Categories/Illinois-State-University/Master-of-Science-in-Agriculture-Agriscience/p/PRG-US-00047466
3507,agriculture-sciences,Bachelor of Science in Agriculture - Agriculture Communications and Leader...,Illinois State University,"USD 107,592",https://www.idp.com/global/Categories/Illinois-State-University/Bachelor-of-Science-in-Agriculture-Agriculture-Communications-and-Leadership/p/PRG-US-00047559
3508,agriculture-sciences,Bachelor of Science in Agriculture - Food Industry Management,Illinois State University,"USD 107,592",https://www.idp.com/global/Categories/Illinois-State-University/Bachelor-of-Science-in-Agriculture-Food-Industry-Management/p/PRG-US-00047563
3509,agriculture-sciences,Doctor of Philosophy in Bioengineering,Clemson University,"USD 72,835",https://www.idp.com/global/Categories/Clemson-University/Doctor-of-Philosophy-in-Bioengineering/p/PRG-US-00048612
3510,agriculture-sciences,Doctor of Philosophy in Bioengineering,Clemson University,"USD 72,835",https://www.idp.com/global/Categories/Clemson-University/Doctor-of-Philosophy-in-Bioengineering/p/PRG-US-00048612
3511,agriculture-sciences,Bachelor of Science in Food and Nutrition,University of Alabama,"USD 121,000",https://www.idp.com/global/Categories/Agriculture-Sciences/Food-Science/Bachelor-of-Science-in-Food-and-Nutrition/p/PRG-US-00048656
3512,agriculture-sciences,Doctor of Philosophy in Plant and Environmental Sciences,New Mexico State University,"USD 51,991",https://www.idp.com/global/Categories/New-Mexico-State-University/Doctor-of-Philosophy-in-Plant-and-Environmental-Sciences/p/PRG-US-00048971
3513,agriculture-sciences,Master of Science in Horticulture,New Mexico State University,"USD 25,996",https://www.idp.com/global/Categories/New-Mexico-State-University/Master-of-Science-in-Horticulture/p/PRG-US-00048975
3514,agriculture-sciences,Master of Science in Animal Science,New Mexico State University,"USD 25,996",https://www.idp.com/global/Categories/New-Mexico-State-University/Master-of-Science-in-Animal-Science/p/PRG-US-00048982
3515,agriculture-sciences,Doctor of Philosophy in Range Science,New Mexico State University,"USD 51,991",https://www.idp.com/global/Categories/Agriculture-Sciences/Animal-Husbandry/Doctor-of-Philosophy-in-Range-Science/p/PRG-US-00048981
3516,agriculture-sciences,Bachelor of Science in Agriculture - General Agriculture,New Mexico State University,"USD 96,364",https://www.idp.com/global/Categories/New-Mexico-State-University/Bachelor-of-Science-in-Agriculture-General-Agriculture/p/PRG-US-00048988
3517,agriculture-sciences,Master of Arts in Agricultural and Extension Education,New Mexico State University,"USD 25,996",https://www.idp.com/global/Categories/New-Mexico-State-University/Master-of-Arts-in-Agricultural-and-Extension-Education/p/PRG-US-00048985
3518,agriculture-sciences,Master of Arts in Global Affairs/Master of Forestry,Yale University,"USD 134,625",https://www.idp.com/global/Categories/Agriculture-Sciences/Forestry-Studies/Master-of-Arts-in-Global-AffairsMaster-of-Forestry/p/PRG-US-00050168
3519,agriculture-sciences,Doctor of Philosophy in BioRenewable Systems,Pennsylvania State University - University Park,"USD 117,648",https://www.idp.com/global/Categories/Pennsylvania-State-University---University-Park/Doctor-of-Philosophy-in-BioRenewable-Systems/p/PRG-US-00050287
3520,agriculture-sciences,Bachelor of Science in Plant Science - General Plant Science,University of Florida,"USD 114,632",https://www.idp.com/global/Categories/University-of-Florida/Bachelor-of-Science-in-Plant-Science-General-Plant-Science/p/PRG-US-00050823
