,location,course_link,duration,entry_score,course_qualification,intakes
7634,United States,https://www.idp.com/global/Categories/University-of-Wisconsin---Madison/Bachelor-of-Science-in-Microbiology-CALS/p/PRG-US-00005377,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'september']"
7635,United States,https://www.idp.com/global/Categories/Biological-and-life-Sciences/Biological-Sciences/Bachelor-of-Science-in-Plant-Pathology/p/PRG-US-00005375,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'september']"
7636,United States,https://www.idp.com/global/Categories/University-of-Wisconsin---Madison/Doctor-of-Philosophy-in-Zoology/p/PRG-US-00005395,6 Semester(s),7.0 IELTS,Ph.D.,"['january', 'september']"
7637,United States,https://www.idp.com/global/Categories/Biological-and-life-Sciences/Zoology/Master-of-Science-in-Zoology/p/PRG-US-00005396,3 Semester(s),7.0 IELTS,Masters Degree,"['january', 'september']"
7638,United States,https://www.idp.com/global/Categories/Biological-and-life-Sciences/Zoology/Bachelor-of-Science-in-Entomology/p/PRG-US-00005384,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'september']"
7639,United States,https://www.idp.com/global/Categories/Biological-and-life-Sciences/Wildlife-Conservation/Doctor-of-Philosophy-in-Wildlife-Ecology/p/PRG-US-00005398,6 Semester(s),7.0 IELTS,Ph.D.,"['january', 'june', 'september']"
7640,United States,https://www.idp.com/global/Categories/Biological-and-life-Sciences/Wildlife-Conservation/Doctor-of-Philosophy-in-Wildlife-Ecology/p/PRG-US-00005398,6 Semester(s),7.0 IELTS,Ph.D.,"['january', 'june', 'september']"
7641,United States,https://www.idp.com/global/Categories/Biological-and-life-Sciences/Wildlife-Conservation/Master-of-Science-in-Wildlife-Ecology/p/PRG-US-00005399,3 Semester(s),7.0 IELTS,Masters Degree,"['january', 'june', 'september']"
7642,United States,https://www.idp.com/global/Categories/Biological-and-life-Sciences/Biological-Sciences/Doctor-of-Philosophy-in-Plant-Pathology/p/PRG-US-00005435,10 Semester(s),7.0 IELTS,Ph.D.,"['january', 'june', 'september']"
7643,United States,https://www.idp.com/global/Categories/Biological-and-life-Sciences/Biological-Sciences/Master-of-Science-in-Plant-Pathology/p/PRG-US-00005436,3 Semester(s),7.0 IELTS,Masters Degree,"['january', 'june', 'september']"
7644,United States,https://www.idp.com/global/Categories/University-of-Wisconsin---Madison/Doctor-of-Philosophy-in-Microbiology/p/PRG-US-00005461,6 Semester(s),7.0 IELTS,Ph.D.,['september']
7645,United States,https://www.idp.com/global/Categories/Biological-and-life-Sciences/Zoology/Doctor-of-Philosophy-in-Entomology/p/PRG-US-00005530,6 Semester(s),7.0 IELTS,Ph.D.,"['january', 'june', 'september']"
7646,United States,https://www.idp.com/global/Categories/Biological-and-life-Sciences/Zoology/Master-of-Science-in-Entomology/p/PRG-US-00005531,3 Semester(s),7.0 IELTS,Masters Degree,"['january', 'june', 'september']"
7647,United States,https://www.idp.com/global/Categories/Biological-and-life-Sciences/Biology/Master-of-Science-in-Biometry/p/PRG-US-00005602,3 Semester(s),7.0 IELTS,Masters Degree,"['january', 'september']"
7648,United States,https://www.idp.com/global/Categories/Biological-and-life-Sciences/Biological-Sciences/Bachelor-of-Science-in-Biological-Sciences/p/PRG-US-00006163,8 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'may', 'august']"
7649,United States,https://www.idp.com/global/Categories/Mississippi-State-University/Bachelor-of-Science-in-Biochemistry/p/PRG-US-00006165,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'may', 'august']"
7650,United States,https://www.idp.com/global/Categories/South-Dakota-State-University/Bachelor-of-Science-in-Biochemistry/p/PRG-US-00006237,8 Semester(s),5.5 IELTS,Bachelor Degree,"['january', 'august']"
7651,United States,https://www.idp.com/global/Categories/Biological-and-life-Sciences/Wildlife-Conservation/Master-of-Science-in-Biology/p/PRG-US-00006287,4 Semester(s),6.5 IELTS,Masters Degree,"['january', 'may', 'august']"
7652,United States,https://www.idp.com/global/Categories/Biological-and-life-Sciences/Wildlife-Conservation/Master-of-Science-in-Biology/p/PRG-US-00006815,4 Semester(s),6.5 IELTS,Masters Degree,['august']
7653,United States,https://www.idp.com/global/Categories/Loyola-University-of-Chicago/Master-of-Science-in-Bioinformatics/p/PRG-US-00006816,3 Semester(s),6.5 IELTS,Masters Degree,"['january', 'august']"
7654,United States,https://www.idp.com/global/Categories/Biological-and-life-Sciences/Forensics/Bachelor-of-Science-in-Forensic-Science/p/PRG-US-00006870,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'august']"
7655,United States,https://www.idp.com/global/Categories/Loyola-University-of-Chicago/Bachelor-of-Science-in-Biology-with-Molecular-Biology/p/PRG-US-00006880,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'august']"
7656,United States,https://www.idp.com/global/Categories/Biological-and-life-Sciences/Biochemistry/Bachelor-of-Science-in-Biochemistry/p/PRG-US-00006878,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'august']"
7657,United States,https://www.idp.com/global/Categories/Florida-Institute-of-Technology/Doctor-of-Philosophy-in-Biological-Sciences/p/PRG-US-00007140,6 Semester(s),6.0 IELTS,Ph.D.,"['january', 'august']"
7658,United States,https://www.idp.com/global/Categories/Florida-Institute-of-Technology/Master-of-Science-in-Biochemistry/p/PRG-US-00007212,3 Semester(s),6.0 IELTS,Masters Degree,"['january', 'may', 'august']"
7659,United States,https://www.idp.com/global/Categories/Biological-and-life-Sciences/Wildlife-Conservation/Doctor-of-Philosophy-in-Fish-Wildlife-and-Conservation-Biology/p/PRG-US-00007598,6 Semester(s),6.5 IELTS,Ph.D.,"['january', 'may', 'august']"
7660,United States,https://www.idp.com/global/Categories/Biological-and-life-Sciences/Wildlife-Conservation/Doctor-of-Philosophy-in-Fish-Wildlife-and-Conservation-Biology/p/PRG-US-00007598,6 Semester(s),6.5 IELTS,Ph.D.,"['january', 'may', 'august']"
7661,United States,https://www.idp.com/global/Categories/Biological-and-life-Sciences/Biochemistry/Doctor-of-Philosophy-in-Biochemistry/p/PRG-US-00007614,8 Semester(s),6.5 IELTS,Ph.D.,"['january', 'august']"
7662,United States,https://www.idp.com/global/Categories/Colorado-State-University/Doctor-of-Philosophy-in-Microbiology/p/PRG-US-00007621,6 Semester(s),6.5 IELTS,Ph.D.,['august']
7663,United States,https://www.idp.com/global/Categories/Biological-and-life-Sciences/Wildlife-Conservation/Master-of-Science-in-Bioagricultural-Sciences/p/PRG-US-00007624,3 Semester(s),6.5 IELTS,Masters Degree,"['january', 'august']"
7664,United States,https://www.idp.com/global/Categories/Colorado-State-University/Doctor-of-Philosophy-in-Human-Bioenergetics/p/PRG-US-00007629,8 Semester(s),6.0 IELTS,Ph.D.,"['january', 'august']"
7665,United States,https://www.idp.com/global/Categories/Biological-and-life-Sciences/Wildlife-Conservation/Bachelor-of-Science-in-Fish-Wildlife-and-Conservation-Biology/p/PRG-US-00007654,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'may', 'august']"
7666,United States,https://www.idp.com/global/Categories/Biological-and-life-Sciences/Zoology/Bachelor-of-Science-in-Zoology/p/PRG-US-00007701,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'may', 'august']"
7667,United States,https://www.idp.com/global/Categories/Old-Dominion-University/Master-of-Science-in-Biology/p/PRG-US-00008027,3 Semester(s),6.5 IELTS,Masters Degree,"['january', 'may', 'august']"
7668,United States,https://www.idp.com/global/Categories/Old-Dominion-University/Bachelor-of-Science-in-Medical-Laboratory-Science/p/PRG-US-00008063,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'may', 'august']"
7669,United States,https://www.idp.com/global/Categories/Old-Dominion-University/Bachelor-of-Science-in-Biology/p/PRG-US-00008083,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'may', 'august']"
7670,United States,https://www.idp.com/global/Categories/Biological-and-life-Sciences/Wildlife-Conservation/Bachelor-of-Science-in-Biology/p/PRG-US-00008568,8 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'april', 'september']"
7671,United States,https://www.idp.com/global/Categories/University-of-Tampa/Bachelor-of-Science-in-Chemistry-Biochemistry-Master-Business-Administration/p/PRG-US-00008799,10 Semester(s),6.5 IELTS,Combined Baccalaureate and Master's Prog,"['january', 'may', 'july', 'september']"
7672,United States,https://www.idp.com/global/Categories/Biological-and-life-Sciences/Zoology/Bachelor-of-Science-in-Zoology/p/PRG-US-00008971,8 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'august']"
7673,United States,https://www.idp.com/global/Categories/Kent-State-University/Bachelor-of-Science-in-Environmental-and-Conservation-Biology/p/PRG-US-00009006,8 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'august']"
7674,United States,https://www.idp.com/global/Categories/Kent-State-University/Bachelor-of-Science-in-Biotechnology/p/PRG-US-00009014,8 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'august']"
7675,United States,https://www.idp.com/global/Categories/Biological-and-life-Sciences/Wildlife-Conservation/Bachelor-of-Arts-in-Biology/p/PRG-US-00009071,8 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'august']"
7676,United States,https://www.idp.com/global/Categories/Biological-and-life-Sciences/Wildlife-Conservation/Bachelor-of-Science-in-Biology-40-Hour/p/PRG-US-00009222,8 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'may', 'august']"
7677,United States,https://www.idp.com/global/Categories/Biological-and-life-Sciences/Biochemistry/Bachelor-of-Science-in-Biochemistry/p/PRG-US-00009223,8 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'may', 'august']"
7678,United States,https://www.idp.com/global/Categories/Biological-and-life-Sciences/Wildlife-Conservation/Bachelor-of-Arts-in-Biology-28-hour-/p/PRG-US-00009238,8 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'may', 'august']"
7679,United States,https://www.idp.com/global/Categories/Biological-and-life-Sciences/Biochemistry/Bachelor-of-Arts-in-Biochemistry/p/PRG-US-00009347,8 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'may', 'august']"
7680,United States,https://www.idp.com/global/Categories/Duquesne-University/Doctor-of-Philosophy-in-Biological-Sciences/p/PRG-US-00009443,6 Semester(s),6.0 IELTS,Ph.D.,['august']
7681,United States,https://www.idp.com/global/Categories/Lawrence-Technological-University/Bachelor-of-Science-in-Chemical-Biology/p/PRG-US-00009499,4 Year(s),6.5 IELTS,Bachelor Degree,"['january', 'may', 'august']"
7682,United States,https://www.idp.com/global/Categories/Biological-and-life-Sciences/Biochemistry/Bachelor-of-Science-in-Molecular-and-Cell-Biology/p/PRG-US-00009510,4 Year(s),6.5 IELTS,Bachelor Degree,"['january', 'may', 'august']"
7683,United States,https://www.idp.com/global/Categories/Saint-Michael%27s-College/Bachelor-of-Science-in-Biology/p/PRG-US-00009796,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'august']"
7684,United States,https://www.idp.com/global/Categories/Biological-and-life-Sciences/Biochemistry/Bachelor-of-Science-in-Biochemistry/p/PRG-US-00009797,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'august']"
7685,United States,https://www.idp.com/global/Categories/Georgia-State-University/Bachelor-of-Science-in-Biology/p/PRG-US-00010168,8 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'may', 'august']"
7686,United States,https://www.idp.com/global/Categories/Biological-and-life-Sciences/Wildlife-Conservation/Doctor-of-Philosophy-in-Biology/p/PRG-US-00010229,8 Semester(s),6.5 IELTS,Ph.D.,['august']
7687,United States,https://www.idp.com/global/Categories/SUNY-Stony-Brook-University/Doctor-of-Philosophy-in-Oral-Biology-and-Pathology/p/PRG-US-00010442,6 Semester(s),6.5 IELTS,Ph.D.,"['january', 'august']"
7688,United States,https://www.idp.com/global/Categories/SUNY-Stony-Brook-University/Master-of-Science-in-Biochemistry-and-Cell-Biology/p/PRG-US-00010498,3 Semester(s),6.5 IELTS,Masters Degree,['august']
7689,United States,https://www.idp.com/global/Categories/Biological-and-life-Sciences/Biochemistry/Doctor-of-Philosophy-in-Biochemistry-and-Structural-Biology/p/PRG-US-00010497,6 Semester(s),6.5 IELTS,Ph.D.,"['january', 'august']"
7690,United States,https://www.idp.com/global/Categories/Polytechnic-Institute-of-New-York-University/Master-of-Science-in-Biotechnology/p/PRG-US-00010543,3 Semester(s),7.0 IELTS,Masters Degree,"['january', 'september']"
7691,United States,https://www.idp.com/global/Categories/Biological-and-life-Sciences/Biochemistry/Bachelor-of-Science-in-Biomolecular-Science/p/PRG-US-00010558,8 Semester(s),7.5 IELTS,Bachelor Degree,['september']
7692,United States,https://www.idp.com/global/Categories/University-of-Missouri/Bachelor-of-Arts-in-Biological-Sciences/p/PRG-US-00010650,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'august']"
7693,United States,https://www.idp.com/global/Categories/Biological-and-life-Sciences/Biological-Sciences/Bachelor-of-Science-in-Biological-Sciences/p/PRG-US-00010649,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'august']"
7694,United States,https://www.idp.com/global/Categories/University-of-Missouri/Bachelor-of-Science-in-Biochemistry/p/PRG-US-00010657,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'august']"
7695,United States,https://www.idp.com/global/Categories/University-of-Missouri/Doctor-of-Philosophy-in-Genetics/p/PRG-US-00010680,8 Semester(s),6.0 IELTS,Ph.D.,['august']
7696,United States,https://www.idp.com/global/Categories/Biological-and-life-Sciences/Wildlife-Conservation/Doctor-of-Philosophy-in-Plant-Insect-Microbial-Sciences-Plant-Stress-Biology/p/PRG-US-00010850,8 Semester(s),6.5 IELTS,Ph.D.,['august']
7697,United States,https://www.idp.com/global/Categories/Biological-and-life-Sciences/Zoology/Doctor-of-Philosophy-in-Plant-Insect-Microbial-Sciences-Entomology/p/PRG-US-00010853,8 Semester(s),6.5 IELTS,Ph.D.,['august']
7698,United States,https://www.idp.com/global/Categories/Biological-and-life-Sciences/Zoology/Master-of-Science-in-Plant-Insect-Microbial-Sciences-Entomology/p/PRG-US-00010858,3 Semester(s),6.5 IELTS,Masters Degree,['august']
7699,United States,https://www.idp.com/global/Categories/Biological-and-life-Sciences/Wildlife-Conservation/Doctor-of-Philosophy-in-Biology/p/PRG-US-00011060,6 Semester(s),7.0 IELTS,Ph.D.,['august']
7700,United States,https://www.idp.com/global/Categories/Boston-College/Bachelor-of-Science-in-Biology/p/PRG-US-00011068,8 Semester(s),7.5 IELTS,Bachelor Degree,"['january', 'august']"
7701,United States,https://www.idp.com/global/Categories/Biological-and-life-Sciences/Wildlife-Conservation/Bachelor-of-Arts-in-Biology/p/PRG-US-00011100,8 Semester(s),7.5 IELTS,Bachelor Degree,"['january', 'august']"
7702,United States,https://www.idp.com/global/Categories/Southern-Illinois-University---Carbondale/Bachelor-of-Science-in-Zoology/p/PRG-US-00011104,8 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'june', 'august']"
7703,United States,https://www.idp.com/global/Categories/Biological-and-life-Sciences/Biological-Sciences/Bachelor-of-Arts-in-Plant-Biology/p/PRG-US-00011114,8 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'june', 'august']"
7704,United States,https://www.idp.com/global/Categories/Southern-Illinois-University---Carbondale/Certificate-in-Anatomy/p/PRG-US-00011202,2 Semester(s),6.5 IELTS,Graduate Certificate,"['january', 'june', 'august']"
7705,United States,https://www.idp.com/global/Categories/Biological-and-life-Sciences/Zoology/Doctor-of-Philosophy-in-Zoology/p/PRG-US-00011209,6 Semester(s),6.5 IELTS,Ph.D.,"['january', 'june', 'august']"
7706,United States,https://www.idp.com/global/Categories/Biological-and-life-Sciences/Biological-Sciences/Doctor-of-Philosophy-in-Plant-Biology/p/PRG-US-00011215,6 Semester(s),6.5 IELTS,Ph.D.,['august']
7707,United States,https://www.idp.com/global/Categories/Biological-and-life-Sciences/Physiology/Doctor-of-Philosophy-in-Molecular-Cellular-and-Systemic-Physiology/p/PRG-US-00011219,10 Semester(s),6.5 IELTS,Ph.D.,['august']
7708,United States,https://www.idp.com/global/Categories/Biological-and-life-Sciences/Zoology/Master-of-Science-in-Zoology/p/PRG-US-00011253,3 Semester(s),6.5 IELTS,Masters Degree,"['january', 'june', 'august']"
7709,United States,https://www.idp.com/global/Categories/Biological-and-life-Sciences/Biological-Sciences/Master-of-Science-in-Plant-Biology/p/PRG-US-00011265,3 Semester(s),6.5 IELTS,Masters Degree,"['january', 'june', 'august']"
7710,United States,https://www.idp.com/global/Categories/Biological-and-life-Sciences/Physiology/Master-of-Science-in-Molecular-Cellular-and-Systemic-Physiology/p/PRG-US-00011270,4 Semester(s),6.5 IELTS,Masters Degree,['august']
7711,United States,https://www.idp.com/global/Categories/Biological-and-life-Sciences/Wildlife-Conservation/Doctor-of-Philosophy-in-Experimental-and-Molecular-Medicine-Cancer-Biology-Pharmacology-and-Molecular-Therapeutics/p/PRG-US-00011329,6 Semester(s),6.0 IELTS,Ph.D.,['september']
7712,United States,https://www.idp.com/global/Categories/Biological-and-life-Sciences/Biochemistry/Doctor-of-Philosophy-in-Experimental-and-Molecular-Medicine/p/PRG-US-00011331,6 Semester(s),6.0 IELTS,Ph.D.,['september']
7713,United States,https://www.idp.com/global/Categories/Biological-and-life-Sciences/Biochemistry/Doctor-of-Philosophy-in-Molecular-and-Cellular-Biology/p/PRG-US-00011338,6 Semester(s),7.0 IELTS,Ph.D.,['september']
7714,United States,https://www.idp.com/global/Categories/Biological-and-life-Sciences/Wildlife-Conservation/Bachelor-of-Arts-in-Biology/p/PRG-US-00011518,8 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'august']"
