,area of study,course_name,university_name,course_fee,course_link
5766,marketing-media-and-communication,Bachelor of Arts in Communication Studies,James Madison University - International Study Center (StudyGroup),"USD 96,600",https://www.idp.com/global/Categories/James-Madison-University---International-Study-Center-%28StudyGroup%29/Bachelor-of-Arts-in-Communication-Studies/p/PRG-US-00294506
5767,marketing-media-and-communication,Bachelor of Science in Media Arts and Design,James Madison University - International Study Center (StudyGroup),"USD 96,600",https://www.idp.com/global/Categories/James-Madison-University---International-Study-Center-%28StudyGroup%29/Bachelor-of-Science-in-Media-Arts-and-Design/p/PRG-US-00294617
5768,marketing-media-and-communication,"Bachelor of Arts in Writing, Rhetoric and Technical Communication",James Madison University - International Study Center (StudyGroup),"USD 96,600",https://www.idp.com/global/Categories/James-Madison-University---International-Study-Center-%28StudyGroup%29/Bachelor-of-Arts-in-Writing-Rhetoric-and-Technical-Communication/p/PRG-US-00294673
5769,marketing-media-and-communication,"Bachelor of Science in Writing, Rhetoric and Technical Communication",James Madison University - International Study Center (StudyGroup),"USD 96,600",https://www.idp.com/global/Categories/Marketing%2C-Media-and-Communication/Media/Bachelor-of-Science-in-Writing-Rhetoric-and-Technical-Communication/p/PRG-US-00294674
5770,marketing-media-and-communication,Bachelor of Arts in Media and Communication - Leadership Communication,Trinity Western University,"CAD 89,040",https://www.idp.com/global/Categories/Marketing%2C-Media-and-Communication/Digital-Communications-and-Multimedia/Bachelor-of-Arts-in-Media-and-Communication-Leadership-Communication/p/PRG-CA-00295370
5771,marketing-media-and-communication,Writing For Film and TV Diploma,Toronto Film School,"CAD 35,154",https://www.idp.com/global/Categories/Marketing%2C-Media-and-Communication/Film-and-TV-production/Writing-For-Film-and-TV-Diploma/p/PRG-CA-00276321
5772,marketing-media-and-communication,Bachelor of Arts in Film and Media Arts - Media Arts Production,University of Utah,"USD 117,855",https://www.idp.com/global/Categories/University-of-Utah/Bachelor-of-Arts-in-Film-and-Media-Arts-Media-Arts-Production/p/PRG-US-00296158
5773,marketing-media-and-communication,Certificate of Proficiency in Electronics and Communications Technology (L...,Peralta Community College District,"USD 3,975",https://www.idp.com/global/Categories/Peralta-Community-College-District/Certificate-of-Proficiency-in-Electronics-and-Communications-Technology-Laney-College/p/PRG-US-00296191
5774,marketing-media-and-communication,"Associate of Arts in Digital Video Production for Video, Broadcast and Dig...",Peralta Community College District,"USD 15,900",https://www.idp.com/global/Categories/Peralta-Community-College-District/Associate-of-Arts-in-Digital-Video-Production-for-Video-Broadcast-and-Digital-Cinematography-Laney-College/p/PRG-US-00296258
5775,marketing-media-and-communication,Diploma in Communication Extended - Communication,"Western Sydney University, The College","AUD 43,753",https://www.idp.com/global/Categories/Western-Sydney-University%2C-The-College/Diploma-in-Communication-Extended-Communication/p/PRG-AU-00296599
5776,marketing-media-and-communication,"Bachelor of Journalism and Professional Writing, Bachelor of Arts (Creativ...",University of South Australia,"AUD 117,600",https://www.idp.com/global/Categories/Marketing%2C-Media-and-Communication/Journalism/Bachelor-of-Journalism-and-Professional-Writing-Bachelor-of-Arts-Creative-Writing-and-Literature-097510J/p/PRG-AU-00297005
5777,marketing-media-and-communication,Health Communication Certificate,University of Utah,"USD 14,732",https://www.idp.com/global/Categories/Marketing%2C-Media-and-Communication/Media/Health-Communication-Certificate/p/PRG-US-00296525
5778,marketing-media-and-communication,Bachelor of Fine Arts in Digital Filmmaking,Lesley University ? ILSC,"USD 116,800",https://www.idp.com/global/Categories/Marketing%2C-Media-and-Communication/Film-and-TV-production/Bachelor-of-Fine-Arts-in-Digital-Filmmaking/p/PRG-US-00296678
5779,marketing-media-and-communication,Bachelor of Fine Arts in Photography,Lesley University ? ILSC,"USD 116,800",https://www.idp.com/global/Categories/Marketing%2C-Media-and-Communication/Photography/Bachelor-of-Fine-Arts-in-Photography/p/PRG-US-00296694
5780,marketing-media-and-communication,PhD Media and Cultural Studies (Research),University of Lincoln,"GBP 32,200",https://www.idp.com/global/Categories/Marketing%2C-Media-and-Communication/PhD-Media-and-Cultural-Studies-Research/p/PRG-UK-00316480
5781,marketing-media-and-communication,Bachelor of Science in Digital Communication Arts,Oregon State University - INTO USA,"USD 129,420",https://www.idp.com/global/Categories/Oregon-State-University---INTO-USA/Bachelor-of-Science-in-Digital-Communication-Arts/p/PRG-US-00316757
5782,marketing-media-and-communication,Bachelor of Arts in Digital Communication Arts,Oregon State University - INTO USA,"USD 129,420",https://www.idp.com/global/Categories/Oregon-State-University---INTO-USA/Bachelor-of-Arts-in-Digital-Communication-Arts/p/PRG-US-00316758
5783,marketing-media-and-communication,Bachelor of Arts in Digital Communication Arts (Honours),Oregon State University - INTO USA,"USD 129,420",https://www.idp.com/global/Categories/Oregon-State-University---INTO-USA/Bachelor-of-Arts-in-Digital-Communication-Arts-Honours/p/PRG-US-00316759
5784,marketing-media-and-communication,Bachelor of Fine Arts in Digital Communication Arts (Honours),Oregon State University - INTO USA,"USD 129,420",https://www.idp.com/global/Categories/Oregon-State-University---INTO-USA/Bachelor-of-Fine-Arts-in-Digital-Communication-Arts-Honours/p/PRG-US-00316761
5785,marketing-media-and-communication,Bachelor of Science in Digital Communication Arts (Honours),Oregon State University - INTO USA,"USD 129,420",https://www.idp.com/global/Categories/Oregon-State-University---INTO-USA/Bachelor-of-Science-in-Digital-Communication-Arts-Honours/p/PRG-US-00316760
5786,marketing-media-and-communication,Bachelor of Screen Production,Excelsia College,"AUD 60,000",https://www.idp.com/global/Categories/Excelsia-College/Bachelor-of-Screen-Production/p/PRG-AU-00365623
5787,marketing-media-and-communication,Bachelor of Fine Arts in Art - Animation,Arizona State University - Kaplan International,"USD 124,800",https://www.idp.com/global/Categories/Arizona-State-University---Kaplan-International/Bachelor-of-Fine-Arts-in-Art-Animation/p/PRG-US-00365898
5788,marketing-media-and-communication,Bachelor of Arts in Communication [The College of Liberal Arts and Science...,Arizona State University - Kaplan International,"USD 124,800",https://www.idp.com/global/Categories/Arizona-State-University---Kaplan-International/Bachelor-of-Arts-in-Communication-The-College-of-Liberal-Arts-and-Sciences/p/PRG-US-00366086
5789,marketing-media-and-communication,Doctor of Philosophy in Communication,Ohio State University - Columbus,"USD 148,560",https://www.idp.com/global/Categories/Ohio-State-University---Columbus/Doctor-of-Philosophy-in-Communication/p/PRG-US-00003013
5790,marketing-media-and-communication,Master of Arts in Film Studies,Ohio State University - Columbus,"USD 74,280",https://www.idp.com/global/Categories/Ohio-State-University---Columbus/Master-of-Arts-in-Film-Studies/p/PRG-US-00229555
5791,marketing-media-and-communication,Bachelor of Communication - Social Media,University of the Sunshine Coast,"AUD 73,200",https://www.idp.com/global/Categories/University-of-the-Sunshine-Coast/Bachelor-of-Communication-Social-Media/p/PRG-AU-00367182
5792,marketing-media-and-communication,Bachelor of Communication - Journalism,University of the Sunshine Coast,"AUD 73,200",https://www.idp.com/global/Categories/University-of-the-Sunshine-Coast/Bachelor-of-Communication-Journalism/p/PRG-AU-00367180
5793,marketing-media-and-communication,Bachelor of Arts / Bachelor of Business - Digital Futures,University of the Sunshine Coast,"AUD 97,600",https://www.idp.com/global/Categories/University-of-the-Sunshine-Coast/Bachelor-of-Arts-Bachelor-of-Business-Digital-Futures/p/PRG-AU-00367299
5794,marketing-media-and-communication,Bachelor of Business / Bachelor of Design - Visual Communication,University of the Sunshine Coast,"AUD 97,600",https://www.idp.com/global/Categories/University-of-the-Sunshine-Coast/Bachelor-of-Business-Bachelor-of-Design-Visual-Communication/p/PRG-AU-00367391
5795,marketing-media-and-communication,Bachelor of Business / Bachelor of Creative Industries - Visual Communicat...,University of the Sunshine Coast,"AUD 97,600",https://www.idp.com/global/Categories/University-of-the-Sunshine-Coast/Bachelor-of-Business-Bachelor-of-Creative-Industries-Visual-Communication/p/PRG-AU-00367434
5796,marketing-media-and-communication,Bachelor of Business / Bachelor of Communication - Journalism,University of the Sunshine Coast,"AUD 97,600",https://www.idp.com/global/Categories/University-of-the-Sunshine-Coast/Bachelor-of-Business-Bachelor-of-Communication-Journalism/p/PRG-AU-00367469
5797,marketing-media-and-communication,Bachelor of Business / Bachelor of Communication - Creative Advertising,University of the Sunshine Coast,"AUD 97,600",https://www.idp.com/global/Categories/University-of-the-Sunshine-Coast/Bachelor-of-Business-Bachelor-of-Communication-Creative-Advertising/p/PRG-AU-00367471
5798,marketing-media-and-communication,Bachelor of Business / Bachelor of Communication - Digital Futures,University of the Sunshine Coast,"AUD 97,600",https://www.idp.com/global/Categories/University-of-the-Sunshine-Coast/Bachelor-of-Business-Bachelor-of-Communication-Digital-Futures/p/PRG-AU-00367485
5799,marketing-media-and-communication,Bachelor of Business/Bachelor of Creative Industries - Creative Advertisin...,University of the Sunshine Coast,"AUD 97,600",https://www.idp.com/global/Categories/University-of-the-Sunshine-Coast/Bachelor-of-BusinessBachelor-of-Creative-Industries-Creative-Advertising/p/PRG-AU-00367683
5800,marketing-media-and-communication,Master of Fine Arts in Creative Writing - Fiction,University of South Florida - INTO USA,"USD 47,592",https://www.idp.com/global/Categories/University-of-South-Florida---INTO-USA/Master-of-Fine-Arts-in-Creative-Writing-Fiction/p/PRG-US-00317573
5801,marketing-media-and-communication,Master of Fine Arts in Creative Writing,University of South Florida - INTO USA,"USD 47,592",https://www.idp.com/global/Categories/Marketing%2C-Media-and-Communication/Creative-Writing/Master-of-Fine-Arts-in-Creative-Writing/p/PRG-US-00317571
5802,marketing-media-and-communication,Bachelor of Arts in Mass Communications,University of South Florida - INTO USA,"USD 69,296",https://www.idp.com/global/Categories/University-of-South-Florida---INTO-USA/Bachelor-of-Arts-in-Mass-Communications/p/PRG-US-00317580
5803,marketing-media-and-communication,Graduate Pathway in Mass Communications,University of South Florida - INTO USA,"USD 17,830",https://www.idp.com/global/Categories/Marketing%2C-Media-and-Communication/Media/Graduate-Pathway-in-Mass-Communications/p/PRG-US-00317741
5804,marketing-media-and-communication,Graduate Pathway in Mass Communications,University of South Florida - INTO USA,"USD 31,000",https://www.idp.com/global/Categories/Marketing%2C-Media-and-Communication/Media/Graduate-Pathway-in-Mass-Communications/p/PRG-US-00317744
5805,marketing-media-and-communication,Master of Arts in English: Rhetoric and Composition,University of South Florida - INTO USA,"USD 23,796",https://www.idp.com/global/Categories/Marketing%2C-Media-and-Communication/Media/Master-of-Arts-in-English-Rhetoric-and-Composition/p/PRG-US-00317634
5806,marketing-media-and-communication,"Graduate Pathway in Liberal Arts (American Studies, Film Studies, Humaniti...",University of South Florida - INTO USA,"USD 17,830",https://www.idp.com/global/Categories/Marketing%2C-Media-and-Communication/Film-and-TV-production/Graduate-Pathway-in-Liberal-Arts-American-Studies-Film-Studies-Humanities/p/PRG-US-00317687
5807,marketing-media-and-communication,"Graduate Pathway in Liberal Arts (American Studies, Film Studies, Humaniti...",University of South Florida - INTO USA,"USD 31,000",https://www.idp.com/global/Categories/University-of-South-Florida---INTO-USA/Graduate-Pathway-in-Liberal-Arts-American-Studies-Film-Studies-Humanities/p/PRG-US-00317691
5808,marketing-media-and-communication,Graduate Certificate in Film and New Media Studies,University of South Florida - INTO USA,"USD 7,932",https://www.idp.com/global/Categories/Marketing%2C-Media-and-Communication/Film-and-TV-production/Graduate-Certificate-in-Film-and-New-Media-Studies/p/PRG-US-00317964
5809,marketing-media-and-communication,Graduate Certificate in Professional and Technical Communication,University of South Florida - INTO USA,"USD 15,864",https://www.idp.com/global/Categories/University-of-South-Florida---INTO-USA/Graduate-Certificate-in-Professional-and-Technical-Communication/p/PRG-US-00317976
5810,marketing-media-and-communication,Bachelor of Digital Media and Communication in Creative Arts and Communica...,Murdoch University,"AUD 87,393",https://www.idp.com/global/Categories/Murdoch-University/Bachelor-of-Digital-Media-and-Communication-in-Creative-Arts-and-Communication/p/PRG-AU-00369084
5811,marketing-media-and-communication,Certificate in Design - Communication Design,The University of Waikato,"NZD 12,958",https://www.idp.com/global/Categories/The-University-of-Waikato/Certificate-in-Design-Communication-Design/p/PRG-NZ-00369088
5812,marketing-media-and-communication,Graduate Certificate in Communication,University of Canberra,"AUD 13,000",https://www.idp.com/global/Categories/University-of-Canberra/Graduate-Certificate-in-Communication/p/PRG-AU-00228956
5813,marketing-media-and-communication,Bachelor of Arts - Writing and Publishing,Charles Sturt University,"AUD 58,800",https://www.idp.com/global/Categories/Charles-Sturt-University/Bachelor-of-Arts-Writing-and-Publishing/p/PRG-AU-00369238
5814,marketing-media-and-communication,Graduate Diploma in Communication Design,The University of Waikato,"NZD 25,915",https://www.idp.com/global/Categories/The-University-of-Waikato/Graduate-Diploma-in-Communication-Design/p/PRG-NZ-00369253
5815,marketing-media-and-communication,Graduate Diploma in Media Design,The University of Waikato,"NZD 25,915",https://www.idp.com/global/Categories/The-University-of-Waikato/Graduate-Diploma-in-Media-Design/p/PRG-NZ-00369269
5816,marketing-media-and-communication,Bachelor of Laws Honours / Bachelor of Communication in Global Media and C...,Murdoch University,"AUD 145,655",https://www.idp.com/global/Categories/Murdoch-University/Bachelor-of-Laws-Honours-Bachelor-of-Communication-in-Global-Media-and-Communication/p/PRG-AU-00369575
