,area of study,course_name,university_name,course_fee,course_link
4779,geography,BSc (Hons) Geology and Physical Geography,Keele University,"GBP 51,000",https://www.idp.com/global/Categories/Keele-University/BSc-Hons-Geology-and-Physical-Geography/p/PRG-UK-00078261
4780,geography,BSc (Hons) Geography,Keele University,"GBP 46,500",https://www.idp.com/global/Categories/Keele-University/BSc-Hons-Geography/p/PRG-UK-00078264
4781,geography,BSc (Hons) Biology and Environmental Science,Keele University,"GBP 51,000",https://www.idp.com/global/Categories/Keele-University/BSc-Hons-Biology-and-Environmental-Science/p/PRG-UK-00078280
4782,geography,PhD/MPhil Human Geography,Keele University,"GBP 43,800",https://www.idp.com/global/Categories/Keele-University/PhDMPhil-Human-Geography/p/PRG-UK-00078369
4783,geography,PhD/MPhil Geology/Geoscience,Keele University,"GBP 48,450",https://www.idp.com/global/Categories/Keele-University/PhDMPhil-GeologyGeoscience/p/PRG-UK-00078384
4784,geography,MSc Applied Aquatic Biology,University of Portsmouth,"GBP 16,400",https://www.idp.com/global/Categories/All-Geography/Marine-science/MSc-Applied-Aquatic-Biology/p/PRG-UK-00078534
4785,geography,BA (Hons) Geography,University of Portsmouth,"GBP 46,500",https://www.idp.com/global/Categories/University-of-Portsmouth/BA-Hons-Geography/p/PRG-UK-00078587
4786,geography,BSc (Hons) Marine Environmental Science,University of Portsmouth,"GBP 52,800",https://www.idp.com/global/Categories/University-of-Portsmouth/BSc-Hons-Marine-Environmental-Science/p/PRG-UK-00078595
4787,geography,BSc (Hons) Environmental Science,University of Portsmouth,"GBP 52,800",https://www.idp.com/global/Categories/University-of-Portsmouth/BSc-Hons-Environmental-Science/p/PRG-UK-00078597
4788,geography,MRes/(Sc) Geography - Cultural and Historical Geography,University of Nottingham,"GBP 19,000",https://www.idp.com/global/Categories/University-of-Nottingham/MResSc-Geography-Cultural-and-Historical-Geography/p/PRG-UK-00081179
4789,geography,MSci Natural Sciences,University of Nottingham,"GBP 100,000",https://www.idp.com/global/Categories/All-Geography/Physical-Sciences/MSci-Natural-Sciences/p/PRG-UK-00081325
4790,geography,MSc Applied Marine Geoscience,Bangor University,"GBP 17,000",https://www.idp.com/global/Categories/All-Geography/Marine-science/MSc-Applied-Marine-Geoscience/p/PRG-UK-00082945
4791,geography,MSc Physical Oceanography,Bangor University,"GBP 17,800",https://www.idp.com/global/Categories/All-Geography/Earth-Sciences/MSc-Physical-Oceanography/p/PRG-UK-00082944
4792,geography,Ocean Science BSc (Hons),Bangor University,"GBP 51,000",https://www.idp.com/global/Categories/All-Geography/Earth-Sciences/Ocean-Science-BSc-Hons/p/PRG-UK-00082980
4793,geography,BSc (Hons) Marine Biology,Bangor University,"GBP 51,000",https://www.idp.com/global/Categories/Bangor-University/BSc-Hons-Marine-Biology/p/PRG-UK-00082998
4794,geography,Geography BSc (Hons),Bangor University,"GBP 51,000",https://www.idp.com/global/Categories/Bangor-University/Geography-BSc-Hons/p/PRG-UK-00083029
4795,geography,Environmental Science MEnvSci,Bangor University,"GBP 68,000",https://www.idp.com/global/Categories/Bangor-University/Environmental-Science-MEnvSci/p/PRG-UK-00083035
4796,geography,BSc (Hons) Applied Marine Biology,Bangor University,"GBP 68,000",https://www.idp.com/global/Categories/All-Geography/Marine-science/BSc-Hons-Applied-Marine-Biology/p/PRG-UK-00083077
4797,geography,MSc/MTech/PgDip/PgCert Land Reclamation and Restoration,Cranfield University,,https://www.idp.com/global/Categories/Cranfield-University/MScMTechPgDipPgCert-Land-Reclamation-and-Restoration/p/PRG-UK-00096795
4798,geography,Bachelor of Laws / Bachelor of Science (Environmental Science),Swinburne University of Technology,"AUD 176,000",https://www.idp.com/global/Categories/Swinburne-University-of-Technology/Bachelor-of-Laws-Bachelor-of-Science-Environmental-Science/p/PRG-AU-00164710
4799,geography,Bachelor of Arts / Bachelor of Science,Swinburne University of Technology,"AUD 140,800",https://www.idp.com/global/Categories/Swinburne-University-of-Technology/Bachelor-of-Arts-Bachelor-of-Science/p/PRG-AU-00217060
4800,geography,Environmental Science MEnvSci,Bangor University,"GBP 68,000",https://www.idp.com/global/Categories/Bangor-University/Environmental-Science-MEnvSci/p/PRG-UK-00083035
4801,geography,BSc (Hons) Applied Marine Biology,Bangor University,"GBP 68,000",https://www.idp.com/global/Categories/All-Geography/Marine-science/BSc-Hons-Applied-Marine-Biology/p/PRG-UK-00083077
4802,geography,MSc/MTech/PgDip/PgCert Land Reclamation and Restoration,Cranfield University,,https://www.idp.com/global/Categories/Cranfield-University/MScMTechPgDipPgCert-Land-Reclamation-and-Restoration/p/PRG-UK-00096795
4803,geography,Bachelor of Science (Honours) in Environmental Science,University of Technology Sydney,"AUD 41,328",https://www.idp.com/global/Categories/University-of-Technology-Sydney/Bachelor-of-Science-Honours-in-Environmental-Science/p/PRG-AU-00063835
4804,geography,Graduate Certificate in Science,University of Technology Sydney,"AUD 20,952",https://www.idp.com/global/Categories/University-of-Technology-Sydney/Graduate-Certificate-in-Science/p/PRG-AU-00066150
4805,geography,Bachelor of Marine Science Honours,University of Wollongong,"AUD 128,448",https://www.idp.com/global/Categories/All-Geography/Marine-science/Bachelor-of-Marine-Science-Honours/p/PRG-AU-00116079
4806,geography,Bachelor of Social Science (Human Geography),University of Wollongong,"AUD 79,776",https://www.idp.com/global/Categories/University-of-Wollongong/Bachelor-of-Social-Science-Human-Geography/p/PRG-AU-00116109
4807,geography,Bachelor of Marine Science (Honours) (Dean's Scholar),University of Wollongong,"AUD 128,448",https://www.idp.com/global/Categories/University-of-Wollongong/Bachelor-of-Marine-Science-Honours-Deans-Scholar/p/PRG-AU-00158356
4808,geography,Bachelor of Science (Human Geography),University of Wollongong,"AUD 97,200",https://www.idp.com/global/Categories/All-Geography/Human-Geography/Bachelor-of-Science-Human-Geography/p/PRG-AU-00158406
4809,geography,Master of Science [Extension] - Marine Science and Management,University of Technology Sydney,"AUD 83,808",https://www.idp.com/global/Categories/University-of-Technology-Sydney/Master-of-Science-Extension-Marine-Science-and-Management/p/PRG-AU-00159188
4810,geography,Bachelor of Science - Environmental Sciences and Bachelor of Arts in Inter...,University of Technology Sydney,"AUD 206,640",https://www.idp.com/global/Categories/All-Geography/Physical-Sciences/Bachelor-of-Science-Environmental-Sciences-and-Bachelor-of-Arts-in-International-Studies/p/PRG-AU-00211573
4811,geography,Bachelor of Science and Bachelor of Business - Marine Biology,University of Technology Sydney,"AUD 165,312",https://www.idp.com/global/Categories/All-Geography/Marine-science/Bachelor-of-Science-and-Bachelor-of-Business-Marine-Biology/p/PRG-AU-00211588
4812,geography,Bachelor of Science and Bachelor of Creative Intelligence and Innovation -...,University of Technology Sydney,"AUD 206,640",https://www.idp.com/global/Categories/All-Geography/Physical-Sciences/Bachelor-of-Science-and-Bachelor-of-Creative-Intelligence-and-Innovation-Environmental-Sciences/p/PRG-AU-00211624
4813,geography,Bachelor of Social Science - with a major in Human Geography,Macquarie University,"AUD 108,000",https://www.idp.com/global/Categories/All-Geography/Human-Geography/Bachelor-of-Social-Science-with-a-major-in-Human-Geography/p/PRG-AU-00254361
4814,geography,Bachelor of Science (Honours),University of Wollongong,"AUD 32,112",https://www.idp.com/global/Categories/University-of-Wollongong/Bachelor-of-Science-Honours/p/PRG-AU-00302863
4815,geography,Bachelor of Marine Science (039553A),University of Wollongong,"AUD 94,896",https://www.idp.com/global/Categories/University-of-Wollongong/Bachelor-of-Marine-Science-039553A/p/PRG-AU-00363013
4816,geography,Bachelor of Environment.,Macquarie University,"AUD 112,800",https://www.idp.com/global/Categories/Macquarie-University/Bachelor-of-Environment/p/PRG-AU-00373483
4817,geography,MSc Conservation Science and Policy (Cornwall Campus),University of Exeter,"GBP 23,400",https://www.idp.com/global/Categories/University-of-Exeter/MSc-Conservation-Science-and-Policy-Cornwall-Campus/p/PRG-UK-00099614
4818,geography,BSc (Hons) Geography - Cornwall (Penryn Campus),University of Exeter,"GBP 68,850",https://www.idp.com/global/Categories/University-of-Exeter/BSc-Hons-Geography-Cornwall-Penryn-Campus/p/PRG-UK-00099721
4819,geography,BSc (Hons) Human Geography,Cardiff University,"GBP 54,600",https://www.idp.com/global/Categories/Cardiff-University/BSc-Hons-Human-Geography/p/PRG-UK-00102085
4820,geography,BSc (Hons) Engineering Geology and Geotechnics,University of Exeter,"GBP 68,850",https://www.idp.com/global/Categories/All-Geography/Geology/BSc-Hons-Engineering-Geology-and-Geotechnics/p/PRG-UK-00104328
4821,geography,MSc by Research Geography,University of Exeter,"GBP 35,000",https://www.idp.com/global/Categories/University-of-Exeter/MSc-by-Research-Geography/p/PRG-UK-00104357
4822,geography,MSci (Hons) Marine Geography,Cardiff University,"GBP 87,800",https://www.idp.com/global/Categories/Cardiff-University/MSci-Hons-Marine-Geography/p/PRG-UK-00107339
4823,geography,MPhil Geography - Human Geography,University of Exeter,"GBP 35,000",https://www.idp.com/global/Categories/University-of-Exeter/MPhil-Geography-Human-Geography/p/PRG-UK-00107833
4824,geography,BSc (Hons) Geology,University of Exeter,"GBP 68,850",https://www.idp.com/global/Categories/All-Geography/Geology/BSc-Hons-Geology/p/PRG-UK-00108052
4825,geography,MGeol (Hons) Engineering Geology and Geotechnics,University of Exeter,"GBP 91,800",https://www.idp.com/global/Categories/University-of-Exeter/MGeol-Hons-Engineering-Geology-and-Geotechnics/p/PRG-UK-00108056
4826,geography,MGeol (Hons) Applied Geology,University of Exeter,"GBP 91,800",https://www.idp.com/global/Categories/All-Geography/Geology/MGeol-Hons-Applied-Geology/p/PRG-UK-00108058
4827,geography,MSci (Hons) Environmental Science,University of Exeter,"GBP 91,800",https://www.idp.com/global/Categories/University-of-Exeter/MSci-Hons-Environmental-Science/p/PRG-UK-00108212
4828,geography,MSci Geological Oceanography,Bangor University,"GBP 68,000",https://www.idp.com/global/Categories/Bangor-University/MSci-Geological-Oceanography/p/PRG-UK-00109832
4829,geography,BSc (Hons) Geography With a Foundation Year,University of Hull,"GBP 66,400",https://www.idp.com/global/Categories/University-of-Hull/BSc-Hons-Geography-With-a-Foundation-Year/p/PRG-UK-00114139
4830,geography,Doctor of Philosophy - Marine Biology,Victoria University of Wellington,"NZD 25,996",https://www.idp.com/global/Categories/Victoria-University-of-Wellington/Doctor-of-Philosophy-Marine-Biology/p/PRG-NZ-00200394
4831,geography,Postgraduate Diploma in Science - Physical Geography,Victoria University of Wellington,"NZD 35,388",https://www.idp.com/global/Categories/Victoria-University-of-Wellington/Postgraduate-Diploma-in-Science-Physical-Geography/p/PRG-NZ-00200491
4832,geography,Graduate Diploma in Science - Physical Geography,Victoria University of Wellington,"NZD 35,388",https://www.idp.com/global/Categories/Victoria-University-of-Wellington/Graduate-Diploma-in-Science-Physical-Geography/p/PRG-NZ-00200489
4833,geography,Doctor of Philosophy - Physical Geography,Victoria University of Wellington,"NZD 25,996",https://www.idp.com/global/Categories/Victoria-University-of-Wellington/Doctor-of-Philosophy-Physical-Geography/p/PRG-NZ-00200496
4834,geography,Bachelor of Science - Geophysics [Meteorology],Victoria University of Wellington,"NZD 95,134",https://www.idp.com/global/Categories/Victoria-University-of-Wellington/Bachelor-of-Science-Geophysics-Meteorology/p/PRG-NZ-00265389
4835,geography,Bachelor of Science - Geophysics [Solid Earth],Victoria University of Wellington,"NZD 95,134",https://www.idp.com/global/Categories/All-Geography/Earth-Sciences/Bachelor-of-Science-Geophysics-Solid-Earth/p/PRG-NZ-00265390
4836,geography,Master of Science by coursework and thesis - Geophysics,Victoria University of Wellington,"NZD 70,474",https://www.idp.com/global/Categories/All-Geography/Earth-Sciences/Master-of-Science-by-coursework-and-thesis-Geophysics/p/PRG-NZ-00265892
4837,geography,Bachelor of Arts with Honours - Geography,Victoria University of Wellington,"NZD 27,712",https://www.idp.com/global/Categories/Victoria-University-of-Wellington/Bachelor-of-Arts-with-Honours-Geography/p/PRG-NZ-00266365
4838,geography,Bachelor of Science with Honours - Physical Geography,Victoria University of Wellington,"NZD 27,712",https://www.idp.com/global/Categories/Victoria-University-of-Wellington/Bachelor-of-Science-with-Honours-Physical-Geography/p/PRG-NZ-00266377
4839,geography,Doctor of Philosophy - Geophysics [Solid Earth and Meteorology],Victoria University of Wellington,"NZD 25,996",https://www.idp.com/global/Categories/Victoria-University-of-Wellington/Doctor-of-Philosophy-Geophysics-Solid-Earth-and-Meteorology/p/PRG-NZ-00300155
4840,geography,BSc (Hons) Environmental Science and Physics,Keele University,"GBP 51,000",https://www.idp.com/global/Categories/Keele-University/BSc-Hons-Environmental-Science-and-Physics/p/PRG-UK-00166644
4841,geography,BSc (Hons) Astrophysics and Geology,Keele University,"GBP 51,000",https://www.idp.com/global/Categories/Keele-University/BSc-Hons-Astrophysics-and-Geology/p/PRG-UK-00166680
4842,geography,Earth Science MEarthSci Honours,Newcastle University,"GBP 93,600",https://www.idp.com/global/Categories/All-Geography/Earth-Sciences/Earth-Science-MEarthSci-Honours/p/PRG-UK-00166732
4843,geography,BSc (Hons) Archaeology/Earth Science,University of Glasgow,"GBP 70,480",https://www.idp.com/global/Categories/All-Geography/Earth-Sciences/BSc-Hons-ArchaeologyEarth-Science/p/PRG-UK-00167601
4844,geography,BSc (Hons) Geology and Physics,Keele University,"GBP 51,000",https://www.idp.com/global/Categories/All-Geography/Geology/BSc-Hons-Geology-and-Physics/p/PRG-UK-00168038
4845,geography,MA (Hons) French/Geography,University of Glasgow,"GBP 73,480",https://www.idp.com/global/Categories/University-of-Glasgow/MA-Hons-FrenchGeography/p/PRG-UK-00168180
4846,geography,BSc (Hons) Archaeology/Geography,University of Glasgow,"GBP 73,480",https://www.idp.com/global/Categories/University-of-Glasgow/BSc-Hons-ArchaeologyGeography/p/PRG-UK-00168239
4847,geography,BSc (Hons) Geography/Statistics,University of Glasgow,"GBP 84,080",https://www.idp.com/global/Categories/University-of-Glasgow/BSc-Hons-GeographyStatistics/p/PRG-UK-00168242
